VA,20117,10
VA,20118,10
VA,20119,01
VA,20119,05
VA,20120,10
VA,20120,11
VA,20121,10
VA,20121,11
VA,20124,10
VA,20124,11
VA,20129,10
VA,20130,05
VA,20130,10
VA,20132,10
VA,20135,10
VA,20136,01
VA,20137,05
VA,20137,10
VA,20139,05
VA,20141,10
VA,20143,10
VA,20144,05
VA,20147,10
VA,20148,10
VA,20151,10
VA,20151,11
VA,20152,10
VA,20155,01
VA,20155,10
VA,20158,10
VA,20164,10
VA,20165,10
VA,20166,10
VA,20169,10
VA,20170,10
VA,20170,11
VA,20171,10
VA,20171,11
VA,20175,10
VA,20176,10
VA,20180,10
VA,20181,01
VA,20181,05
VA,20184,05
VA,20184,10
VA,20186,05
VA,20186,07
VA,20187,05
VA,20190,10
VA,20190,11
VA,20191,10
VA,20191,11
VA,20194,10
VA,20194,11
VA,20197,10
VA,20198,05
VA,22003,08
VA,22003,11
VA,22015,10
VA,22015,11
VA,22025,01
VA,22026,01
VA,22026,11
VA,22027,11
VA,22030,10
VA,22030,11
VA,22031,11
VA,22032,11
VA,22033,10
VA,22033,11
VA,22035,11
VA,22039,10
VA,22039,11
VA,22041,08
VA,22041,11
VA,22042,08
VA,22042,11
VA,22043,08
VA,22043,11
VA,22044,08
VA,22044,11
VA,22046,08
VA,22060,08
VA,22066,10
VA,22079,08
VA,22079,10
VA,22079,11
VA,22101,08
VA,22101,10
VA,22102,08
VA,22102,10
VA,22102,11
VA,22124,10
VA,22124,11
VA,22125,11
VA,22134,01
VA,22134,11
VA,22150,08
VA,22150,11
VA,22151,08
VA,22151,11
VA,22152,11
VA,22153,08
VA,22153,10
VA,22153,11
VA,22172,01
VA,22172,11
VA,22180,11
VA,22181,10
VA,22181,11
VA,22182,10
VA,22182,11
VA,22185,11
VA,22191,11
VA,22192,01
VA,22192,11
VA,22193,01
VA,22193,11
VA,22201,08
VA,22202,08
VA,22203,08
VA,22204,08
VA,22205,08
VA,22206,08
VA,22207,08
VA,22209,08
VA,22211,08
VA,22213,08
VA,22214,08
VA,22301,08
VA,22302,08
VA,22303,08
VA,22304,08
VA,22305,08
VA,22306,08
VA,22307,08
VA,22308,08
VA,22309,08
VA,22310,08
VA,22311,08
VA,22312,08
VA,22314,08
VA,22315,08
VA,22401,01
VA,22405,01
VA,22406,01
VA,22407,01
VA,22407,07
VA,22408,01
VA,22408,07
VA,22427,01
VA,22432,01
VA,22433,07
VA,22435,01
VA,22436,01
VA,22437,01
VA,22438,01
VA,22443,01
VA,22448,01
VA,22454,01
VA,22460,01
VA,22469,01
VA,22473,01
VA,22476,01
VA,22480,01
VA,22482,01
VA,22485,01
VA,22488,01
VA,22503,01
VA,22504,01
VA,22508,07
VA,22509,01
VA,22511,01
VA,22514,01
VA,22520,01
VA,22529,01
VA,22530,01
VA,22534,07
VA,22535,01
VA,22538,01
VA,22539,01
VA,22542,07
VA,22546,01
VA,22546,07
VA,22548,01
VA,22551,07
VA,22553,07
VA,22554,01
VA,22556,01
VA,22560,01
VA,22567,07
VA,22572,01
VA,22576,01
VA,22578,01
VA,22579,01
VA,22580,01
VA,22580,07
VA,22601,10
VA,22602,10
VA,22603,10
VA,22610,06
VA,22611,10
VA,22620,10
VA,22623,05
VA,22623,06
VA,22624,10
VA,22625,10
VA,22627,05
VA,22630,05
VA,22630,06
VA,22630,10
VA,22637,10
VA,22639,05
VA,22640,05
VA,22641,06
VA,22642,05
VA,22642,06
VA,22643,05
VA,22644,06
VA,22645,06
VA,22645,10
VA,22646,10
VA,22650,06
VA,22652,06
VA,22654,06
VA,22654,10
VA,22655,06
VA,22655,10
VA,22656,10
VA,22657,06
VA,22660,06
VA,22663,10
VA,22664,06
VA,22701,05
VA,22701,07
VA,22709,05
VA,22711,05
VA,22712,01
VA,22712,05
VA,22713,05
VA,22713,07
VA,22714,07
VA,22715,05
VA,22716,05
VA,22718,07
VA,22719,05
VA,22720,01
VA,22722,05
VA,22723,05
VA,22724,07
VA,22726,07
VA,22727,05
VA,22728,01
VA,22728,05
VA,22729,07
VA,22730,05
VA,22731,05
VA,22732,05
VA,22733,05
VA,22733,07
VA,22734,01
VA,22734,05
VA,22734,07
VA,22735,05
VA,22735,07
VA,22736,07
VA,22737,07
VA,22738,05
VA,22740,05
VA,22740,07
VA,22741,07
VA,22742,01
VA,22743,05
VA,22747,05
VA,22749,05
VA,22801,06
VA,22802,06
VA,22807,06
VA,22810,06
VA,22811,06
VA,22812,06
VA,22815,06
VA,22820,06
VA,22821,06
VA,22824,06
VA,22827,06
VA,22830,06
VA,22831,06
VA,22832,06
VA,22834,06
VA,22835,05
VA,22835,06
VA,22840,06
VA,22841,06
VA,22842,06
VA,22843,06
VA,22844,06
VA,22845,06
VA,22846,06
VA,22847,06
VA,22849,06
VA,22850,06
VA,22851,06
VA,22853,06
VA,22901,05
VA,22902,05
VA,22903,05
VA,22904,05
VA,22911,05
VA,22920,05
VA,22920,06
VA,22922,05
VA,22922,06
VA,22923,05
VA,22923,07
VA,22931,05
VA,22932,05
VA,22935,05
VA,22936,05
VA,22937,05
VA,22938,05
VA,22939,06
VA,22940,05
VA,22942,05
VA,22942,07
VA,22943,05
VA,22946,05
VA,22947,05
VA,22947,07
VA,22948,05
VA,22949,05
VA,22952,06
VA,22958,05
VA,22958,06
VA,22959,05
VA,22960,05
VA,22960,07
VA,22963,05
VA,22964,05
VA,22967,05
VA,22967,06
VA,22968,05
VA,22969,05
VA,22971,05
VA,22972,07
VA,22973,05
VA,22974,05
VA,22974,07
VA,22976,05
VA,22980,06
VA,22989,05
VA,23002,04
VA,23004,05
VA,23005,07
VA,23009,01
VA,23011,07
VA,23015,01
VA,23015,07
VA,23021,01
VA,23022,05
VA,23023,01
VA,23024,07
VA,23025,01
VA,23027,05
VA,23030,03
VA,23032,01
VA,23035,01
VA,23038,05
VA,23038,07
VA,23039,07
VA,23040,05
VA,23043,01
VA,23045,01
VA,23047,01
VA,23047,07
VA,23050,01
VA,23055,05
VA,23056,01
VA,23059,07
VA,23060,07
VA,23061,01
VA,23062,01
VA,23063,07
VA,23064,01
VA,23065,07
VA,23066,01
VA,23068,01
VA,23069,01
VA,23069,07
VA,23070,01
VA,23071,01
VA,23072,01
VA,23075,03
VA,23076,01
VA,23079,01
VA,23083,04
VA,23084,05
VA,23084,07
VA,23085,01
VA,23086,01
VA,23089,01
VA,23089,07
VA,23091,01
VA,23092,01
VA,23093,05
VA,23093,07
VA,23102,07
VA,23103,07
VA,23106,01
VA,23108,01
VA,23109,01
VA,23110,01
VA,23111,07
VA,23112,04
VA,23112,07
VA,23113,04
VA,23113,07
VA,23114,07
VA,23115,01
VA,23116,07
VA,23117,07
VA,23119,01
VA,23120,04
VA,23120,07
VA,23123,05
VA,23124,07
VA,23125,01
VA,23126,01
VA,23128,01
VA,23129,07
VA,23130,01
VA,23138,01
VA,23139,04
VA,23139,05
VA,23140,03
VA,23140,07
VA,23141,07
VA,23146,07
VA,23148,01
VA,23149,01
VA,23150,03
VA,23153,07
VA,23156,01
VA,23160,04
VA,23160,07
VA,23161,01
VA,23163,01
VA,23168,01
VA,23169,01
VA,23173,07
VA,23175,01
VA,23176,01
VA,23177,01
VA,23180,01
VA,23181,01
VA,23181,07
VA,23185,01
VA,23185,03
VA,23187,01
VA,23188,01
VA,23192,07
VA,23219,03
VA,23220,03
VA,23221,03
VA,23221,07
VA,23222,03
VA,23223,03
VA,23224,03
VA,23224,07
VA,23225,03
VA,23225,07
VA,23226,07
VA,23227,03
VA,23227,07
VA,23228,07
VA,23229,07
VA,23230,03
VA,23230,07
VA,23231,03
VA,23233,07
VA,23234,03
VA,23234,04
VA,23234,07
VA,23235,07
VA,23236,04
VA,23236,07
VA,23237,04
VA,23238,07
VA,23250,03
VA,23294,07
VA,23301,02
VA,23302,02
VA,23303,02
VA,23304,04
VA,23306,02
VA,23307,02
VA,23308,02
VA,23310,02
VA,23313,02
VA,23314,03
VA,23314,04
VA,23315,04
VA,23316,02
VA,23320,04
VA,23321,04
VA,23322,04
VA,23323,04
VA,23324,04
VA,23325,04
VA,23336,02
VA,23337,02
VA,23347,02
VA,23350,02
VA,23354,02
VA,23356,02
VA,23357,02
VA,23358,02
VA,23359,02
VA,23389,02
VA,23395,02
VA,23398,02
VA,23401,02
VA,23405,02
VA,23407,02
VA,23408,02
VA,23409,02
VA,23410,02
VA,23413,02
VA,23414,02
VA,23415,02
VA,23416,02
VA,23417,02
VA,23418,02
VA,23420,02
VA,23421,02
VA,23422,02
VA,23423,02
VA,23426,02
VA,23427,02
VA,23430,03
VA,23430,04
VA,23432,04
VA,23433,03
VA,23433,04
VA,23434,04
VA,23435,03
VA,23435,04
VA,23436,04
VA,23437,04
VA,23438,04
VA,23440,02
VA,23441,02
VA,23442,02
VA,23451,02
VA,23452,02
VA,23453,02
VA,23454,02
VA,23455,02
VA,23456,02
VA,23457,02
VA,23459,02
VA,23460,02
VA,23461,02
VA,23462,02
VA,23464,02
VA,23480,02
VA,23486,02
VA,23487,04
VA,23488,02
VA,23502,02
VA,23502,03
VA,23503,02
VA,23503,03
VA,23504,03
VA,23505,02
VA,23505,03
VA,23507,03
VA,23508,02
VA,23508,03
VA,23509,02
VA,23509,03
VA,23510,03
VA,23511,02
VA,23511,03
VA,23513,02
VA,23513,03
VA,23517,03
VA,23518,02
VA,23518,03
VA,23523,03
VA,23551,03
VA,23601,02
VA,23601,03
VA,23602,01
VA,23602,02
VA,23602,03
VA,23603,01
VA,23603,03
VA,23604,02
VA,23604,03
VA,23605,02
VA,23605,03
VA,23606,02
VA,23606,03
VA,23607,03
VA,23608,01
VA,23608,02
VA,23608,03
VA,23651,02
VA,23651,03
VA,23661,03
VA,23662,01
VA,23663,02
VA,23663,03
VA,23664,02
VA,23664,03
VA,23665,01
VA,23665,02
VA,23666,02
VA,23666,03
VA,23669,02
VA,23669,03
VA,23690,01
VA,23691,01
VA,23692,01
VA,23693,01
VA,23696,01
VA,23701,03
VA,23702,03
VA,23703,03
VA,23704,03
VA,23707,03
VA,23708,03
VA,23709,03
VA,23801,03
VA,23801,04
VA,23803,03
VA,23803,04
VA,23805,03
VA,23805,04
VA,23806,04
VA,23821,05
VA,23824,04
VA,23824,05
VA,23827,04
VA,23828,04
VA,23829,04
VA,23830,04
VA,23831,04
VA,23832,04
VA,23832,07
VA,23833,04
VA,23834,04
VA,23836,04
VA,23837,04
VA,23838,04
VA,23839,03
VA,23840,04
VA,23841,04
VA,23842,03
VA,23842,04
VA,23843,05
VA,23844,04
VA,23845,05
VA,23846,03
VA,23847,04
VA,23847,05
VA,23850,04
VA,23851,04
VA,23856,04
VA,23856,05
VA,23857,05
VA,23860,03
VA,23860,04
VA,23866,04
VA,23867,04
VA,23868,05
VA,23872,04
VA,23874,04
VA,23875,03
VA,23875,04
VA,23876,05
VA,23878,04
VA,23879,04
VA,23881,03
VA,23882,04
VA,23883,03
VA,23884,04
VA,23885,04
VA,23887,05
VA,23888,03
VA,23888,04
VA,23889,05
VA,23890,03
VA,23890,04
VA,23891,04
VA,23893,05
VA,23894,04
VA,23897,04
VA,23898,04
VA,23899,03
VA,23901,05
VA,23909,05
VA,23915,05
VA,23917,05
VA,23919,05
VA,23920,05
VA,23921,05
VA,23922,04
VA,23922,05
VA,23923,05
VA,23924,05
VA,23927,05
VA,23930,04
VA,23934,05
VA,23936,05
VA,23937,05
VA,23938,05
VA,23942,05
VA,23943,05
VA,23944,05
VA,23947,05
VA,23950,05
VA,23952,05
VA,23954,05
VA,23958,05
VA,23959,05
VA,23960,05
VA,23962,05
VA,23963,05
VA,23964,05
VA,23966,04
VA,23966,05
VA,23967,05
VA,23968,05
VA,23970,05
VA,23974,05
VA,23976,05
VA,24011,06
VA,24012,06
VA,24013,06
VA,24014,06
VA,24015,06
VA,24016,06
VA,24017,06
VA,24018,06
VA,24018,09
VA,24019,06
VA,24019,09
VA,24020,06
VA,24053,09
VA,24054,05
VA,24054,09
VA,24055,05
VA,24055,09
VA,24058,09
VA,24059,05
VA,24059,09
VA,24060,09
VA,24064,05
VA,24064,06
VA,24065,05
VA,24065,06
VA,24066,06
VA,24067,05
VA,24069,05
VA,24070,09
VA,24072,09
VA,24073,09
VA,24076,09
VA,24077,06
VA,24078,09
VA,24079,05
VA,24079,09
VA,24082,09
VA,24083,06
VA,24084,09
VA,24085,06
VA,24085,09
VA,24086,09
VA,24087,09
VA,24088,05
VA,24088,09
VA,24089,09
VA,24090,06
VA,24091,05
VA,24091,09
VA,24092,05
VA,24093,09
VA,24095,05
VA,24101,05
VA,24102,05
VA,24102,09
VA,24104,05
VA,24105,09
VA,24112,05
VA,24112,09
VA,24120,09
VA,24121,05
VA,24122,05
VA,24122,06
VA,24124,09
VA,24127,09
VA,24128,09
VA,24130,06
VA,24131,09
VA,24132,09
VA,24133,09
VA,24134,09
VA,24136,09
VA,24137,05
VA,24138,09
VA,24139,05
VA,24141,09
VA,24142,09
VA,24147,09
VA,24148,05
VA,24148,09
VA,24149,09
VA,24150,09
VA,24151,05
VA,24153,06
VA,24153,09
VA,24161,05
VA,24162,09
VA,24165,09
VA,24167,09
VA,24168,09
VA,24171,09
VA,24174,05
VA,24174,06
VA,24175,06
VA,24175,09
VA,24176,05
VA,24179,05
VA,24179,06
VA,24184,05
VA,24185,09
VA,24201,09
VA,24202,09
VA,24210,09
VA,24211,09
VA,24216,09
VA,24217,09
VA,24219,09
VA,24220,09
VA,24221,09
VA,24224,09
VA,24225,09
VA,24226,09
VA,24228,09
VA,24230,09
VA,24236,09
VA,24237,09
VA,24239,09
VA,24243,09
VA,24244,09
VA,24245,09
VA,24246,09
VA,24248,09
VA,24250,09
VA,24251,09
VA,24256,09
VA,24258,09
VA,24260,09
VA,24263,09
VA,24265,09
VA,24266,09
VA,24269,09
VA,24270,09
VA,24271,09
VA,24272,09
VA,24273,09
VA,24277,09
VA,24279,09
VA,24280,09
VA,24281,09
VA,24282,09
VA,24283,09
VA,24290,09
VA,24292,09
VA,24293,09
VA,24301,09
VA,24311,09
VA,24312,09
VA,24313,09
VA,24314,09
VA,24315,09
VA,24316,09
VA,24317,09
VA,24318,09
VA,24319,09
VA,24322,09
VA,24323,09
VA,24324,09
VA,24325,09
VA,24326,09
VA,24328,09
VA,24330,09
VA,24333,09
VA,24340,09
VA,24343,09
VA,24347,09
VA,24348,09
VA,24350,09
VA,24351,09
VA,24352,09
VA,24354,09
VA,24360,09
VA,24361,09
VA,24363,09
VA,24366,09
VA,24368,09
VA,24370,09
VA,24374,09
VA,24375,09
VA,24377,09
VA,24378,09
VA,24380,09
VA,24381,09
VA,24382,09
VA,24401,06
VA,24411,06
VA,24412,06
VA,24413,06
VA,24415,06
VA,24416,06
VA,24421,06
VA,24422,06
VA,24422,09
VA,24426,09
VA,24430,06
VA,24431,06
VA,24432,06
VA,24433,06
VA,24435,06
VA,24437,06
VA,24439,06
VA,24440,06
VA,24441,06
VA,24442,06
VA,24445,06
VA,24445,09
VA,24448,09
VA,24450,06
VA,24457,09
VA,24458,06
VA,24459,06
VA,24460,06
VA,24464,05
VA,24465,06
VA,24467,06
VA,24471,06
VA,24472,06
VA,24473,06
VA,24474,09
VA,24476,06
VA,24477,06
VA,24479,06
VA,24482,06
VA,24483,06
VA,24484,06
VA,24485,06
VA,24486,06
VA,24487,06
VA,24501,05
VA,24501,06
VA,24502,05
VA,24502,06
VA,24503,06
VA,24504,05
VA,24504,06
VA,24517,05
VA,24520,05
VA,24521,05
VA,24521,06
VA,24522,05
VA,24523,05
VA,24523,06
VA,24526,06
VA,24527,05
VA,24528,05
VA,24529,05
VA,24530,05
VA,24531,05
VA,24534,05
VA,24536,06
VA,24538,05
VA,24539,05
VA,24540,05
VA,24541,05
VA,24549,05
VA,24550,05
VA,24550,06
VA,24551,05
VA,24551,06
VA,24553,05
VA,24553,06
VA,24554,05
VA,24555,06
VA,24556,05
VA,24556,06
VA,24557,05
VA,24558,05
VA,24562,05
VA,24563,05
VA,24565,05
VA,24566,05
VA,24569,05
VA,24570,05
VA,24571,05
VA,24572,06
VA,24574,06
VA,24577,05
VA,24578,06
VA,24579,06
VA,24580,05
VA,24581,05
VA,24586,05
VA,24588,05
VA,24589,05
VA,24590,05
VA,24592,05
VA,24593,05
VA,24594,05
VA,24595,06
VA,24597,05
VA,24598,05
VA,24599,05
VA,24601,09
VA,24602,09
VA,24603,09
VA,24604,09
VA,24605,09
VA,24606,09
VA,24607,09
VA,24609,09
VA,24612,09
VA,24613,09
VA,24614,09
VA,24620,09
VA,24622,09
VA,24628,09
VA,24630,09
VA,24631,09
VA,24634,09
VA,24635,09
VA,24637,09
VA,24639,09
VA,24641,09
VA,24646,09
VA,24649,09
VA,24651,09
VA,24656,09
VA,24657,09
WA,98001,08
WA,98001,09
WA,98002,08
WA,98003,08
WA,98003,09
WA,98004,01
WA,98004,09
WA,98005,09
WA,98006,09
WA,98007,01
WA,98007,09
WA,98008,01
WA,98008,09
WA,98010,08
WA,98011,01
WA,98012,01
WA,98012,02
WA,98014,01
WA,98019,01
WA,98020,07
WA,98021,01
WA,98021,02
WA,98022,08
WA,98023,09
WA,98024,01
WA,98024,08
WA,98026,02
WA,98026,07
WA,98027,08
WA,98027,09
WA,98028,01
WA,98029,08
WA,98030,08
WA,98030,09
WA,98031,08
WA,98031,09
WA,98032,08
WA,98032,09
WA,98033,01
WA,98033,09
WA,98034,01
WA,98036,02
WA,98037,02
WA,98037,07
WA,98038,08
WA,98039,01
WA,98039,09
WA,98040,09
WA,98042,08
WA,98042,09
WA,98043,02
WA,98043,07
WA,98045,01
WA,98045,08
WA,98047,08
WA,98047,10
WA,98050,08
WA,98051,08
WA,98052,01
WA,98052,09
WA,98053,01
WA,98055,09
WA,98056,09
WA,98057,09
WA,98058,08
WA,98058,09
WA,98059,08
WA,98059,09
WA,98065,01
WA,98065,08
WA,98068,01
WA,98068,08
WA,98070,07
WA,98072,01
WA,98074,01
WA,98074,08
WA,98075,01
WA,98075,08
WA,98077,01
WA,98087,02
WA,98092,08
WA,98101,07
WA,98102,07
WA,98103,07
WA,98104,07
WA,98104,09
WA,98105,07
WA,98106,07
WA,98107,07
WA,98108,07
WA,98108,09
WA,98109,07
WA,98110,06
WA,98112,07
WA,98112,09
WA,98115,07
WA,98116,07
WA,98117,07
WA,98118,09
WA,98119,07
WA,98121,07
WA,98122,07
WA,98122,09
WA,98125,07
WA,98126,07
WA,98133,07
WA,98134,07
WA,98134,09
WA,98136,07
WA,98144,09
WA,98146,07
WA,98148,07
WA,98148,09
WA,98154,07
WA,98155,07
WA,98158,09
WA,98164,07
WA,98166,07
WA,98168,07
WA,98168,09
WA,98174,07
WA,98177,07
WA,98178,09
WA,98188,09
WA,98195,07
WA,98198,07
WA,98198,09
WA,98199,07
WA,98201,02
WA,98203,02
WA,98204,02
WA,98205,01
WA,98205,02
WA,98207,02
WA,98208,01
WA,98208,02
WA,98220,01
WA,98220,02
WA,98221,02
WA,98222,02
WA,98223,01
WA,98223,02
WA,98224,01
WA,98225,01
WA,98225,02
WA,98226,01
WA,98226,02
WA,98229,02
WA,98230,01
WA,98232,02
WA,98233,01
WA,98233,02
WA,98235,01
WA,98236,02
WA,98237,01
WA,98238,02
WA,98239,02
WA,98240,01
WA,98241,01
WA,98243,02
WA,98244,01
WA,98245,02
WA,98247,01
WA,98248,01
WA,98249,02
WA,98250,02
WA,98251,01
WA,98252,01
WA,98253,02
WA,98255,01
WA,98256,01
WA,98257,02
WA,98258,01
WA,98258,02
WA,98260,02
WA,98261,02
WA,98262,01
WA,98263,01
WA,98264,01
WA,98266,01
WA,98267,01
WA,98270,02
WA,98271,02
WA,98272,01
WA,98273,01
WA,98273,02
WA,98274,01
WA,98274,02
WA,98275,02
WA,98276,01
WA,98277,02
WA,98278,02
WA,98279,02
WA,98280,02
WA,98281,01
WA,98282,02
WA,98283,01
WA,98284,01
WA,98284,02
WA,98286,02
WA,98288,01
WA,98290,01
WA,98292,02
WA,98294,01
WA,98295,01
WA,98296,01
WA,98297,02
WA,98303,10
WA,98304,03
WA,98304,08
WA,98305,06
WA,98310,06
WA,98311,06
WA,98312,06
WA,98314,06
WA,98315,06
WA,98320,06
WA,98321,08
WA,98323,08
WA,98325,06
WA,98326,06
WA,98327,10
WA,98328,08
WA,98329,06
WA,98330,08
WA,98331,06
WA,98332,06
WA,98333,06
WA,98335,06
WA,98336,03
WA,98337,06
WA,98338,08
WA,98338,10
WA,98339,06
WA,98340,06
WA,98342,06
WA,98345,06
WA,98346,06
WA,98349,06
WA,98350,06
WA,98351,06
WA,98353,06
WA,98354,08
WA,98354,10
WA,98355,03
WA,98356,03
WA,98357,06
WA,98358,06
WA,98359,06
WA,98360,08
WA,98361,03
WA,98362,06
WA,98363,06
WA,98364,06
WA,98365,06
WA,98366,06
WA,98367,06
WA,98368,06
WA,98370,06
WA,98371,10
WA,98372,08
WA,98372,10
WA,98373,10
WA,98374,08
WA,98374,10
WA,98375,08
WA,98375,10
WA,98376,06
WA,98377,03
WA,98380,06
WA,98381,06
WA,98382,06
WA,98383,06
WA,98385,08
WA,98387,08
WA,98387,10
WA,98388,10
WA,98390,08
WA,98390,10
WA,98391,08
WA,98391,10
WA,98392,06
WA,98394,06
WA,98396,08
WA,98402,06
WA,98402,09
WA,98403,06
WA,98404,10
WA,98405,06
WA,98406,06
WA,98407,06
WA,98408,06
WA,98408,10
WA,98409,06
WA,98416,06
WA,98418,06
WA,98418,10
WA,98421,06
WA,98421,09
WA,98421,10
WA,98422,09
WA,98424,08
WA,98424,09
WA,98424,10
WA,98430,10
WA,98433,10
WA,98438,10
WA,98439,10
WA,98443,10
WA,98444,06
WA,98444,10
WA,98445,10
WA,98446,10
WA,98447,10
WA,98465,06
WA,98466,06
WA,98466,10
WA,98467,06
WA,98467,10
WA,98498,10
WA,98499,06
WA,98499,10
WA,98501,10
WA,98502,10
WA,98503,10
WA,98506,10
WA,98512,10
WA,98513,10
WA,98516,10
WA,98520,06
WA,98524,06
WA,98526,06
WA,98527,03
WA,98528,06
WA,98530,03
WA,98531,03
WA,98532,03
WA,98533,03
WA,98535,06
WA,98536,06
WA,98537,03
WA,98537,06
WA,98538,03
WA,98541,06
WA,98542,03
WA,98544,03
WA,98546,06
WA,98547,03
WA,98547,06
WA,98548,06
WA,98550,06
WA,98552,06
WA,98555,06
WA,98557,06
WA,98558,08
WA,98558,10
WA,98559,06
WA,98560,06
WA,98562,06
WA,98563,06
WA,98564,03
WA,98565,03
WA,98568,03
WA,98568,06
WA,98569,06
WA,98570,03
WA,98571,06
WA,98572,03
WA,98575,06
WA,98576,03
WA,98576,10
WA,98577,03
WA,98579,03
WA,98579,10
WA,98580,08
WA,98580,10
WA,98581,03
WA,98582,03
WA,98583,06
WA,98584,06
WA,98584,10
WA,98585,03
WA,98586,03
WA,98587,06
WA,98588,06
WA,98589,03
WA,98589,10
WA,98590,03
WA,98591,03
WA,98592,06
WA,98593,03
WA,98595,06
WA,98596,03
WA,98597,03
WA,98597,10
WA,98601,03
WA,98602,03
WA,98603,03
WA,98604,03
WA,98605,03
WA,98606,03
WA,98607,03
WA,98610,03
WA,98611,03
WA,98612,03
WA,98613,03
WA,98614,03
WA,98616,03
WA,98617,03
WA,98619,03
WA,98620,03
WA,98621,03
WA,98624,03
WA,98625,03
WA,98626,03
WA,98628,03
WA,98629,03
WA,98631,03
WA,98632,03
WA,98635,03
WA,98638,03
WA,98639,03
WA,98640,03
WA,98641,03
WA,98642,03
WA,98643,03
WA,98644,03
WA,98645,03
WA,98647,03
WA,98648,03
WA,98649,03
WA,98650,03
WA,98651,03
WA,98660,03
WA,98661,03
WA,98662,03
WA,98663,03
WA,98664,03
WA,98665,03
WA,98670,03
WA,98671,03
WA,98672,03
WA,98673,03
WA,98674,03
WA,98675,03
WA,98682,03
WA,98683,03
WA,98684,03
WA,98685,03
WA,98686,03
WA,98801,08
WA,98802,04
WA,98802,08
WA,98811,08
WA,98812,04
WA,98813,04
WA,98814,04
WA,98815,08
WA,98816,04
WA,98816,08
WA,98817,08
WA,98819,04
WA,98821,08
WA,98822,08
WA,98823,04
WA,98824,04
WA,98826,08
WA,98827,04
WA,98828,08
WA,98829,04
WA,98830,04
WA,98831,08
WA,98832,04
WA,98832,05
WA,98833,04
WA,98834,04
WA,98836,08
WA,98837,04
WA,98840,04
WA,98841,04
WA,98843,04
WA,98844,04
WA,98845,04
WA,98846,04
WA,98847,08
WA,98848,04
WA,98849,04
WA,98850,04
WA,98851,04
WA,98852,08
WA,98853,04
WA,98855,04
WA,98856,04
WA,98857,04
WA,98858,04
WA,98859,04
WA,98860,04
WA,98862,01
WA,98862,04
WA,98901,04
WA,98901,08
WA,98902,04
WA,98903,04
WA,98908,04
WA,98921,04
WA,98922,08
WA,98923,04
WA,98925,08
WA,98926,08
WA,98929,04
WA,98930,04
WA,98932,04
WA,98933,04
WA,98934,08
WA,98935,04
WA,98936,04
WA,98937,04
WA,98937,08
WA,98938,04
WA,98939,04
WA,98940,08
WA,98941,08
WA,98942,04
WA,98943,08
WA,98944,04
WA,98946,08
WA,98947,04
WA,98948,04
WA,98950,08
WA,98951,04
WA,98952,04
WA,98953,04
WA,99001,05
WA,99003,05
WA,99004,05
WA,99005,05
WA,99006,05
WA,99008,05
WA,99009,05
WA,99011,05
WA,99012,05
WA,99013,05
WA,99016,05
WA,99017,05
WA,99018,05
WA,99019,05
WA,99020,05
WA,99021,05
WA,99022,05
WA,99023,05
WA,99025,05
WA,99026,05
WA,99027,05
WA,99029,05
WA,99030,05
WA,99031,05
WA,99032,04
WA,99032,05
WA,99033,05
WA,99034,05
WA,99036,05
WA,99037,05
WA,99039,05
WA,99040,05
WA,99101,05
WA,99102,05
WA,99103,04
WA,99103,05
WA,99105,04
WA,99109,05
WA,99110,05
WA,99111,05
WA,99113,05
WA,99114,05
WA,99115,04
WA,99116,04
WA,99117,05
WA,99118,05
WA,99119,05
WA,99121,05
WA,99122,05
WA,99123,04
WA,99124,04
WA,99125,05
WA,99126,05
WA,99128,05
WA,99129,05
WA,99130,05
WA,99131,05
WA,99133,04
WA,99133,05
WA,99134,05
WA,99135,04
WA,99136,05
WA,99137,05
WA,99138,05
WA,99139,05
WA,99140,05
WA,99141,05
WA,99143,05
WA,99144,05
WA,99146,05
WA,99147,05
WA,99148,05
WA,99149,05
WA,99150,05
WA,99151,05
WA,99152,05
WA,99153,05
WA,99154,05
WA,99155,04
WA,99155,05
WA,99156,05
WA,99157,05
WA,99158,05
WA,99159,04
WA,99159,05
WA,99160,05
WA,99161,05
WA,99163,05
WA,99164,05
WA,99166,04
WA,99166,05
WA,99167,05
WA,99169,04
WA,99169,05
WA,99170,05
WA,99171,05
WA,99173,05
WA,99174,05
WA,99176,05
WA,99179,05
WA,99180,05
WA,99181,05
WA,99185,05
WA,99201,05
WA,99202,05
WA,99203,05
WA,99204,05
WA,99205,05
WA,99206,05
WA,99207,05
WA,99208,05
WA,99212,05
WA,99216,05
WA,99217,05
WA,99218,05
WA,99223,05
WA,99224,05
WA,99301,04
WA,99320,04
WA,99321,04
WA,99322,03
WA,99323,04
WA,99324,05
WA,99326,04
WA,99328,05
WA,99329,05
WA,99330,04
WA,99333,04
WA,99333,05
WA,99335,04
WA,99336,04
WA,99337,04
WA,99338,04
WA,99341,04
WA,99343,04
WA,99344,04
WA,99345,04
WA,99346,04
WA,99347,05
WA,99348,04
WA,99348,05
WA,99349,04
WA,99350,03
WA,99350,04
WA,99352,04
WA,99353,04
WA,99354,04
WA,99356,03
WA,99357,04
WA,99359,04
WA,99359,05
WA,99360,04
WA,99360,05
WA,99361,05
WA,99362,04
WA,99362,05
WA,99363,04
WA,99371,04
WA,99401,05
WA,99402,05
WA,99403,05
WV,20135,02
WV,24604,03
